id,system_index,evaporation_from_bare_soil_sum_200803010315,evaporation_from_bare_soil_sum_200803160331,evaporation_from_bare_soil_sum_200804010415,evaporation_from_bare_soil_sum_200804160430,evaporation_from_bare_soil_sum_200805010515,evaporation_from_bare_soil_sum_200805160531,evaporation_from_bare_soil_sum_200806010615,evaporation_from_bare_soil_sum_200806160630,evaporation_from_bare_soil_sum_200807010715,evaporation_from_bare_soil_sum_200807160731,evaporation_from_bare_soil_sum_200808010815,evaporation_from_bare_soil_sum_200808160831,evaporation_from_bare_soil_sum_200809010915,evaporation_from_bare_soil_sum_200809160930,name,soil_temperature_level_1_200803010315,soil_temperature_level_1_200803160331,soil_temperature_level_1_200804010415,soil_temperature_level_1_200804160430,soil_temperature_level_1_200805010515,soil_temperature_level_1_200805160531,soil_temperature_level_1_200806010615,soil_temperature_level_1_200806160630,soil_temperature_level_1_200807010715,soil_temperature_level_1_200807160731,soil_temperature_level_1_200808010815,soil_temperature_level_1_200808160831,soil_temperature_level_1_200809010915,soil_temperature_level_1_200809160930,surface_solar_radiation_downwards_sum_200803010315,surface_solar_radiation_downwards_sum_200803160331,surface_solar_radiation_downwards_sum_200804010415,surface_solar_radiation_downwards_sum_200804160430,surface_solar_radiation_downwards_sum_200805010515,surface_solar_radiation_downwards_sum_200805160531,surface_solar_radiation_downwards_sum_200806010615,surface_solar_radiation_downwards_sum_200806160630,surface_solar_radiation_downwards_sum_200807010715,surface_solar_radiation_downwards_sum_200807160731,surface_solar_radiation_downwards_sum_200808010815,surface_solar_radiation_downwards_sum_200808160831,surface_solar_radiation_downwards_sum_200809010915,surface_solar_radiation_downwards_sum_200809160930,temperature_2m_200803010315,temperature_2m_200803160331,temperature_2m_200804010415,temperature_2m_200804160430,temperature_2m_200805010515,temperature_2m_200805160531,temperature_2m_200806010615,temperature_2m_200806160630,temperature_2m_200807010715,temperature_2m_200807160731,temperature_2m_200808010815,temperature_2m_200808160831,temperature_2m_200809010915,temperature_2m_200809160930,temperature_2m_max_200803010315,temperature_2m_max_200803160331,temperature_2m_max_200804010415,temperature_2m_max_200804160430,temperature_2m_max_200805010515,temperature_2m_max_200805160531,temperature_2m_max_200806010615,temperature_2m_max_200806160630,temperature_2m_max_200807010715,temperature_2m_max_200807160731,temperature_2m_max_200808010815,temperature_2m_max_200808160831,temperature_2m_max_200809010915,temperature_2m_max_200809160930,temperature_2m_min_200803010315,temperature_2m_min_200803160331,temperature_2m_min_200804010415,temperature_2m_min_200804160430,temperature_2m_min_200805010515,temperature_2m_min_200805160531,temperature_2m_min_200806010615,temperature_2m_min_200806160630,temperature_2m_min_200807010715,temperature_2m_min_200807160731,temperature_2m_min_200808010815,temperature_2m_min_200808160831,temperature_2m_min_200809010915,temperature_2m_min_200809160930,total_evaporation_sum_200803010315,total_evaporation_sum_200803160331,total_evaporation_sum_200804010415,total_evaporation_sum_200804160430,total_evaporation_sum_200805010515,total_evaporation_sum_200805160531,total_evaporation_sum_200806010615,total_evaporation_sum_200806160630,total_evaporation_sum_200807010715,total_evaporation_sum_200807160731,total_evaporation_sum_200808010815,total_evaporation_sum_200808160831,total_evaporation_sum_200809010915,total_evaporation_sum_200809160930,total_precipitation_sum_200803010315,total_precipitation_sum_200803160331,total_precipitation_sum_200804010415,total_precipitation_sum_200804160430,total_precipitation_sum_200805010515,total_precipitation_sum_200805160531,total_precipitation_sum_200806010615,total_precipitation_sum_200806160630,total_precipitation_sum_200807010715,total_precipitation_sum_200807160731,total_precipitation_sum_200808010815,total_precipitation_sum_200808160831,total_precipitation_sum_200809010915,total_precipitation_sum_200809160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
490,0000000000000000083f,-96.24690271,-168.5930649,-348.7879927,-394.599531,-496.8179571,-672.1428179,-659.6281805,-581.9092486,-563.6735073,-807.6857995,-897.9269304,-767.0077404,-719.2213123,-600.0872525,Liaoyang,1.0939349661180873,2.734930463984644,8.01855636320794,10.829849270802391,13.487085844312041,15.481063239155974,17.93286729946809,20.061229967447243,22.10223226969857,23.137037790221502,23.59707553018339,21.181648894597945,19.67466288494497,16.969222300853755,4.922896252827782E9,4.736196652731581E9,5.647014234293122E9,5.11437934033665E9,5.352604904187613E9,6.19541113740233E9,5.478117095196933E9,4.462477200893751E9,3.9791455228690834E9,5.138260635501406E9,5.41436704457149E9,4.893590445702145E9,4.922411267069936E9,4.80215375336803E9,3.0859038428834005,3.9941414288985277,9.39356622303413,11.766941979914211,13.799058109260887,15.703362945127843,18.35154502783388,20.46834854597497,22.848930442002626,23.49482860000898,23.74469383646062,20.978374360769372,19.544990919816787,16.186862016887375,14.8865659792748,13.914826967589274,22.08860780162927,24.72299371301778,24.041782392693722,24.975437527718658,28.826972767305122,29.388229320458432,30.45050864135023,30.428515728832032,31.18204786763392,28.076024550940186,26.830434828538188,27.336940036299694,-5.711497543,-4.424866176,-2.072671491,-0.65898933,4.6841460346470445,6.8055751123372135,10.633671082265304,15.223145106840441,17.09434493702547,17.449250804743144,16.28926051213194,14.60641107502776,11.305482683802524,5.417556428627174,-180.0104171,-312.8319514,-477.8029816,-557.6648942,-719.3249164,-932.4481554,-943.9244902,-900.1263358,-850.1326551,-1075.507857,-1137.662392,-1001.676131,-912.6912946,-724.4565788,110.97620369456175,298.9938988953033,48.42989762868321,465.86456848911223,423.5742003143237,550.7864081209116,672.401523273828,1427.8473295891397,1752.8015072747114,962.8502453484422,932.8575934348498,1013.8736912056605,575.2199437963532,11.112026125900965,211021,辽阳县,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,490,2026-06-02 19:46:40,
491,00000000000000000856,-133.6488744,-192.7292595,-364.7915955,-389.4272023,-481.1812669,-684.7192668,-728.7101537,-667.5670264,-684.4635321,-935.7706071,-1046.906942,-839.7829375,-787.9271532,-653.0411828,Taizihe,2.2654591639623787,4.4905201044542595,9.91165827562806,13.61810112090419,16.194464373482102,17.955030720738986,19.94607527002476,21.817171066461594,23.558450810441393,24.302888748388146,24.630093343335478,22.230001205967774,20.630058056419855,18.09203504551595,5.018188092349591E9,4.753168874313732E9,5.654768956415548E9,5.195813545545241E9,5.452542578055964E9,6.365067309761394E9,5.589049410671581E9,4.4762367400439005E9,4.148044197383043E9,5.233101997230897E9,5.5394449386374E9,4.827911226285856E9,4.938690555274128E9,4.870768229100317E9,3.870707096057805,4.997329159886591,10.608034538903064,13.415797756014376,15.679425110872419,17.401399147009926,19.71362982605917,21.947947809687108,24.16279605016647,24.50078385585771,24.675269535122816,22.003575098546673,20.26789503248112,17.06231468912044,17.18602987090003,15.48323602344014,23.87432954599009,26.405199139878857,26.70966213522905,26.472166569686784,29.99267749121619,31.57499730823508,31.53238229214667,31.63404751284195,31.82290413373279,29.038451812989614,28.215210525471804,27.956969511221324,-6.303304195,-5.185925776,-1.830940112,0.7772848748010448,6.393030951042299,8.303341772984584,11.96415357819833,16.137179573611366,18.192736926858633,17.622875747476144,17.14522660079017,15.483587343763114,11.351662962558144,5.660915785884112,-205.0519763,-314.1395018,-470.1986251,-527.4329719,-662.3547414,-901.3696518,-959.6159947,-935.7401523,-931.2646086,-1154.771154,-1245.761391,-1032.969256,-959.9317341,-752.8898804,94.4152374349203,258.15060795423744,32.20946179103706,494.33886307334035,344.18613724485334,525.1067915601636,673.9784196187438,1347.4725529500565,1980.5560604865661,749.1739513978418,920.2292656699301,880.5965891058075,655.6882387486038,3.402146772524285,211011,太子河区,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,491,2026-06-02 19:46:40,
492,00000000000000000865,-134.8110975,-197.5298711,-404.0604836,-431.2722637,-511.166423,-676.7569515,-680.354444,-615.7843676,-601.2133265,-810.0728926,-914.4281628,-775.6612215,-726.5144802,-615.9331331,Wensheng,1.6430272976590627,3.3620568593640017,8.67504727590685,12.09804853964791,14.687766880221766,16.557768973694632,18.872955030634294,20.948444100635147,22.970532267786922,23.693243740415674,24.113742316470393,21.665341420666657,19.99894792301565,17.227569878729916,4.978850924478512E9,4.679536620309073E9,5.671141387832191E9,5.180461808564756E9,5.370159864732877E9,6.240498145464507E9,5.5395269718801365E9,4.530661543449563E9,4.129982011429016E9,5.124191093933685E9,5.479305516462017E9,4.901245366287359E9,4.92185374780386E9,4.858473647332107E9,3.490418906797098,4.459821441164611,10.009096264921595,12.551375437686724,14.750435345160056,16.466049785344904,19.107902233059995,21.325601290455793,23.653233218691362,24.01913434983108,24.26260691139086,21.46878426280854,19.834536406560836,16.429832909271266,16.325972024767978,15.211382300351973,23.546990339723372,26.06868581047393,25.763112597625863,25.74963944792601,29.695062863930687,31.13466124196132,31.258190241489448,31.01731784768302,31.956517007906157,28.624927293675352,27.790356319897814,27.689302528542886,-5.6239332,-5.596745534,-2.583323405,-1.204021795,4.967300316227499,7.089183855828749,11.14432493901047,15.485307378519535,17.528843364026766,17.42284523095766,15.974780467260246,14.745953053703662,10.76691494344331,5.200192439363152,-248.8352157,-368.9974009,-569.4279455,-628.372216,-765.5710277,-991.1977783,-1000.536054,-955.4343696,-912.2134186,-1110.292424,-1204.595101,-1042.283724,-968.2282874,-782.9598489,100.25810634141548,298.93108194925804,31.68974890754378,509.8021508989025,354.01668288840244,554.9747358339026,645.1223325555603,1449.9953622692597,1583.6932878723735,875.3637454300665,834.3427304326186,838.6593048615597,648.518860415191,6.633795298395861,211003,文圣区,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,492,2026-06-02 19:46:40,
493,00000000000000000866,-135.601578,-197.7657564,-388.5352951,-415.14296,-514.3576172,-709.1065192,-735.8101782,-665.9731814,-666.9661403,-909.3793655,-1017.641145,-836.4631771,-786.4990239,-658.5807635,Baita,2.0557643624239414,4.145312954473844,9.495299371329956,13.158882942495401,15.649268347964483,17.456606095336305,19.543585318434854,21.49579035046811,23.3866983783339,24.167727343056722,24.5148811872617,22.07311503572997,20.484092376275406,17.825865526224103,4.995883099597612E9,4.718380788442241E9,5.656799976360465E9,5.18036226844186E9,5.417822349523256E9,6.314765108273255E9,5.565328619125E9,4.49722766309593E9,4.147619023514535E9,5.19173183275872E9,5.501856645703488E9,4.861475208031977E9,4.925926440366279E9,4.859752161724451E9,3.753159631931193,4.813473076968191,10.413441836926312,13.117438711122006,15.329596166093278,17.06733645136052,19.477683833711307,21.72661257406244,23.990505629547037,24.359310877600546,24.55229461827652,21.82455260642754,20.176247947160718,16.855455990971322,16.79755447742553,15.473652613440247,23.82567713537884,26.30848651264991,26.289124173896283,26.068959009924622,29.87021896007451,31.289526225245293,31.44547956599748,31.38218078613283,31.98308112565863,29.003306473133197,28.13441637615827,27.933625970884833,-5.930361087,-5.352636009,-2.096281611,0.04933851375138538,6.040178094908271,7.984971796080145,11.736902920035451,15.943459018441155,17.764745951807797,17.70885974972749,16.680216873523822,15.351159313113214,11.235653828465685,5.714616216615212,-217.1819542,-333.547007,-509.3521017,-567.6810151,-712.3935236,-952.7362633,-987.7521645,-951.8570329,-929.7322645,-1151.178732,-1242.393047,-1050.331411,-975.9753487,-775.6129494,101.99636371286947,274.0161503243518,31.595042381635846,509.51334866587877,345.68334202033446,483.07666121345255,642.9210158448715,1370.8893696528291,1787.2813193625038,808.6873918343287,849.2025836301442,917.7562654604153,659.9520811142919,4.098370954036643,211002,白塔区,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,493,2026-06-02 19:46:40,
494,00000000000000000868,-108.3460061,-179.4117193,-373.4526895,-416.2925969,-495.359934,-631.9002785,-601.9930684,-545.5733587,-523.5597525,-710.5114539,-793.7405738,-712.7623975,-651.4393742,-562.6931572,Gongchangling,1.043139957246349,2.4519854034696498,7.804464322044697,10.42377985999691,13.141151034642773,15.168975159100189,17.758417644198047,19.97622012789299,22.19523324512314,23.022295104889793,23.63350811307408,21.175731686183532,19.58022526332323,16.79539588443827,4.933675662162338E9,4.65851667745309E9,5.663780767461494E9,5.134334686093748E9,5.310870933720424E9,6.166118779800223E9,5.4840577613284025E9,4.513045971922153E9,4.0647825194877234E9,5.070059219016462E9,5.4132026184740505E9,4.9466132594690275E9,4.905690351044922E9,4.832067020485442E9,3.27914465646896,4.0360294852937715,9.645923923310729,11.828160658336769,13.907601523020928,15.742921237718567,18.560684476580015,20.64071164812373,23.075778410169963,23.56210778327231,23.905482961261242,21.106070392472546,19.60506022619835,16.16319194975363,15.046892874581493,14.490875680106049,22.628619493756993,25.168185738154843,24.381875610351578,24.942945643833724,28.99617916515897,30.002966959135897,30.787369210379488,30.426279963765847,31.77519487653462,28.114339719499878,27.10204372406008,27.409280395507828,-5.385270415,-4.924069326,-2.097614414,-1.141439223,4.9328432866505425,6.506296661921932,10.80596298149656,15.276587649754136,17.24083007403784,17.438704875537347,16.01330601487843,14.446092973436649,11.102495901925245,5.656058202471074,-234.6140478,-368.6697697,-561.1395514,-662.2187041,-797.0976373,-998.9850081,-974.9545391,-951.7571318,-894.0677028,-1063.523267,-1135.473733,-1022.970269,-928.3113581,-769.2725081,111.17983925793494,336.9259313363024,39.114645995177504,505.79758367084185,383.09623025999065,565.9765834188056,664.598810074525,1534.1364915455076,1473.6137885764945,984.5628406970906,843.0454493411223,908.8067701264408,613.4483584040541,10.326019223046194,211005,弓长岭区,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,494,2026-06-02 19:46:40,
495,00000000000000000869,-133.9589464,-196.0646221,-384.2517491,-409.8091712,-493.6078676,-638.3145023,-652.351784,-601.0348359,-594.1629378,-807.9831106,-901.7601741,-771.0814075,-721.5759165,-604.2543661,Hongwei,1.8410872766527306,3.545851398437994,8.991794014438835,12.381364183423303,14.804827190683493,16.75755422582936,18.98574083824464,20.99096661358083,23.01441304440599,23.771620069250716,24.17590022709298,21.69453178491215,20.105802866269034,17.41748364674085,4.974631800833613E9,4.697683807881927E9,5.654732521174941E9,5.161403442092615E9,5.388365727783898E9,6.276258769875303E9,5.541206985266344E9,4.501357484892253E9,4.1333321623020587E9,5.161099730527845E9,5.467131784696127E9,4.889846892814165E9,4.915159943227604E9,4.848137845770865E9,3.6353242077236056,4.5577498054003724,10.187947266532184,12.730754367581008,14.863644656514154,16.676661906192436,19.195830005915756,21.381156424254936,23.716312852109954,24.11037823643982,24.34589043946446,21.585180102691773,20.01637122672779,16.64888047533146,16.18619649300566,15.194961725193446,23.477084025459224,25.966375385127428,25.64394261542593,25.732005409813418,29.609908606873322,30.843225614903364,31.313615583738486,30.9891233208682,31.989937024428276,28.74957718006349,27.82621420797946,27.78615464032709,-5.679475177,-5.233687992,-1.73525115,-0.201729031,5.782986612758706,7.450508498221875,11.672583621119784,15.901075785269775,17.61513960055522,17.761704739993213,16.37455242609576,15.04555859877471,11.224265841652661,5.881689955593622,-259.0799618,-381.8848908,-554.5800704,-609.2242238,-760.3447635,-963.2049184,-991.6674541,-965.0353751,-935.2907568,-1137.333174,-1219.319807,-1069.567883,-986.2258066,-773.670685,107.75724642734824,293.6544006418842,31.760755155560346,518.4303329753358,347.72579085150045,456.02106432316197,632.4027497830093,1408.4110775671863,1661.6952629843558,870.0191990077221,830.7290079803524,949.8287718003936,650.8930370190253,5.546024111454063,211004,宏伟区,211000,辽阳市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,495,2026-06-02 19:46:40,
496,000000000000000006af,-105.3661355,-160.3699886,-222.3491788,-243.8309386,-425.607495,-691.7382342,-616.4580603,-500.6353732,-690.4959118,-998.5643656,-1022.574453,-761.4469678,-712.6050615,-573.6313042,Shuangtaizi,2.51015489960259,5.342721365515562,10.609092924869861,14.10167951185655,16.760659523037337,18.849870866220837,20.75738252530443,22.263561503632545,23.812170035165998,25.0376337606691,25.036031252462305,23.02511379086051,21.46335650752488,18.85967000487517,5.040109352931359E9,5.11159711861416E9,5.4661621633957E9,5.090285351417994E9,5.512421596133758E9,6.81930690259554E9,5.756728664661624E9,4.1357155850214963E9,4.108717513817674E9,5.608654795667993E9,5.581761161912419E9,4.768913587888535E9,5.031609363957803E9,4.906890208164607E9,3.8201929571606605,5.195632000080809,10.175403541786263,13.353107597367254,15.774356181150855,17.860492072743323,20.006740067921474,21.932050001140507,24.089099446409566,25.01870423335196,24.97502481686015,22.718279187542773,20.95873458036206,17.758854257377212,15.43163024513587,15.492832178978425,21.54887980078438,24.12820708645379,25.525388992212402,27.010071889306353,31.371132450954185,31.84983847065338,31.269277847192868,32.0107635886806,31.05043848122763,29.395138219359595,28.430791206116904,28.184684335502112,-4.999218867,-4.527316712,-1.250207724,3.109518520087976,6.40590062232536,8.748210270389652,11.352202368086333,16.981210813097157,18.58162030262555,18.523755281290452,17.635136520482952,16.126852067109148,12.719015638995344,6.433823040032864,-162.6314616,-260.8233475,-307.7310158,-372.8778494,-601.6012846,-889.3023303,-842.9410604,-766.0573035,-905.6579932,-1193.874822,-1224.180162,-982.6226837,-907.7470985,-679.4781715,42.530230390504144,146.7956392990591,37.24550896995461,449.2316811957171,561.2941835429141,490.5962202151408,420.0013520945272,1418.947495941373,2039.758015103678,653.7737797371601,620.7522888144848,558.1571569048516,646.1903139738681,1.3800495257002574,211102,双台子区,211100,盘锦市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,496,2026-06-02 19:46:40,
497,000000000000000006b1,-125.4763062,-182.0544081,-259.5675664,-286.0560937,-426.8717084,-655.408967,-611.475562,-517.9618381,-669.612618,-939.3365729,-964.7273347,-747.6348523,-695.6936261,-574.625645,Dawa,2.5504502908505264,5.159921843807121,10.528998067021154,13.871156486157897,16.513029936300196,18.779254942329022,20.731617465130867,22.17808691156639,23.86978971757375,25.079436823322652,25.112370890264337,23.06784977737933,21.742619342406307,19.008471365385248,4.967102061174522E9,5.034930358478401E9,5.482474464059136E9,5.111704657774237E9,5.475933032017482E9,6.740396230331205E9,5.771675344747955E9,4.332973618919104E9,4.2622333912950034E9,5.556675831935408E9,5.552612338365111E9,4.825162834582507E9,5.041303252308827E9,4.759041071224355E9,3.791159554703864,5.085529211426806,10.186316970712475,13.270903877129854,15.65004406171354,17.90514217252653,20.012834877325137,21.90786573664014,24.173635912192612,25.151705946616254,25.077528498719893,22.816341324932175,21.42642333949287,18.092435568217333,15.243924969465798,13.972071946964906,19.85160214258372,22.974211605269723,24.883023235492264,26.489277175612013,30.251902020731332,30.280595505778518,30.81665530839691,31.7515967276621,30.837132274155714,28.84358485775436,27.963987944187043,27.494464407196567,-5.118703527,-4.646364477,0.44821115839492504,3.5458859928660074,7.28328605063526,9.315250058295936,12.128590267833124,17.125261127709365,18.727747841931283,19.4966239287899,18.214781072055224,16.481755073106612,13.562786268957392,6.967731913011622,-198.6397104,-298.9037493,-383.6830555,-463.9796894,-644.6385667,-907.8723322,-888.2983242,-845.057277,-935.7116489,-1195.433006,-1232.781414,-1008.830499,-928.9148412,-737.4471423,46.04621990399325,186.07331776050344,38.131066928962525,461.5474856618108,518.9308334879571,410.4325340603294,460.68464165681297,1358.606000082655,1853.5516218979342,658.3698716958435,698.6034222363324,564.7993436943538,645.4754255732096,4.455449741248131,211104,大洼区,211100,盘锦市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,497,2026-06-02 19:46:40,
498,000000000000000006b2,-112.0908392,-164.2345683,-219.7865675,-234.7377758,-399.07865,-631.8972962,-516.1953828,-401.5237269,-584.2760684,-847.1485848,-849.2489091,-640.7759564,-627.2310658,-524.3682001,Xinglongtai,2.67862888463993,5.222854187169137,10.195562340183148,13.486037324818112,15.96497023722961,18.24560972213125,20.53722042021216,21.852855339077816,23.676769370399093,25.158854173619247,25.223885548059023,23.27298468269855,21.732562267840333,19.034337343082484,5.036074917370045E9,5.171532372365127E9,5.427458183303653E9,5.08283806311376E9,5.453123303319054E9,6.870360092777325E9,5.824034975201939E9,4.180877880802286E9,4.191260952224664E9,5.656257172703802E9,5.549363012298934E9,4.798724620543097E9,5.058242674418654E9,4.893766642112185E9,3.929461588435542,5.204589017401991,9.931205994286493,12.938237849643627,15.350545386238492,17.61325868774604,19.95899188020694,21.628718402069104,23.94608123009931,25.2007187627449,25.180288859598793,22.976874347597082,21.38781656855997,18.137574696560698,14.586577253346436,14.463766870626596,20.05070408282446,22.407685545055795,24.13434496451777,26.581409860261356,30.625315847079456,31.25860531120474,30.891399588587294,32.07596173729404,31.051754073983005,29.394948428173443,28.35412273833367,27.786973249622115,-4.294879792,-3.95010674,-0.339280579,3.357959607461194,6.431011526275521,9.303847688996159,11.784971657310999,16.878858220820067,18.56570830859183,19.106657008679445,17.879841127883626,15.978125247112057,13.389220606220722,7.244444108897658,-184.0912385,-289.4154323,-341.2136574,-419.7075694,-652.7734713,-910.2564929,-782.2662412,-737.0159789,-865.8692958,-1125.445164,-1145.500451,-939.00069,-900.6529175,-688.5488207,36.25391962930273,159.48911314370042,43.29666355609552,438.9067305063817,629.15831195644,494.9997590566521,323.13091953020495,1218.3139448158345,2015.0789416756813,597.9565636347478,511.2641623790236,529.4291365908108,709.029605909382,1.8773331079828994,211103,兴隆台区,211100,盘锦市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,498,2026-06-02 19:46:40,
499,00000000000000000ae0,-105.8008211,-162.3675709,-231.4005422,-251.0448571,-421.9955553,-675.0635376,-592.2324036,-465.4888962,-634.0277237,-936.5724402,-962.4039688,-723.5979486,-695.6820953,-574.8421238,Panshan,2.347667026735337,5.093632296819413,10.26413272997237,13.825902441028395,16.424629476900453,18.40938973836646,20.45561289795167,22.046325708433354,23.686065154226938,24.964877559489192,24.972923658530874,22.988327047592144,21.304282938411113,18.6219080507833,5.041531138077159E9,5.108366144768371E9,5.482380355721138E9,5.1100532590230875E9,5.531334579236186E9,6.841253880535802E9,5.79574900651814E9,4.1299407596372995E9,4.1087081199286E9,5.634199161768072E9,5.579007124680455E9,4.778128486260651E9,5.038080302380978E9,4.917446014698313E9,3.752264098906718,5.141965927836491,10.08820622913499,13.214501388411836,15.673576099455696,17.682183562903276,19.91631980585163,21.835596306728572,24.02480182502086,24.999897278458555,24.948834494619533,22.68447032757304,20.863891955909352,17.628174391463457,15.334328787427758,15.398764992703988,21.84409836763339,24.125591635848235,25.372719368035497,26.985229579428545,31.12133765071223,31.728280111169234,31.41326326241267,32.09547620944234,31.02864023872365,29.32876378374484,28.34319198801337,28.101702135116483,-5.066143408,-4.726153726,-1.508720172,2.4828917257467515,6.192461961910861,8.787736054054017,11.019977533089868,16.8559549500485,18.41201082536847,18.472927451277926,17.401460761038287,15.77157890902831,12.522026262498303,6.1006702458747295,-170.6334598,-271.5486147,-329.0530858,-393.4556173,-625.0290515,-903.6689766,-833.7418814,-744.3941853,-871.6500511,-1155.992621,-1193.698686,-962.93877,-911.1184694,-699.2808439,43.47206121569915,151.00041122674824,43.675980072179065,434.8868162846041,569.6358026574414,497.84260894162736,409.8899747473227,1407.71026502685,2141.397972087874,617.2217898982192,674.9519070436546,551.29817836582,718.661275892751,1.8467122945665149,211122,盘山县,211100,盘锦市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,499,2026-06-02 19:46:40,
500,00000000000000000324,-80.1152399,-163.6490719,-294.6903346,-364.7520638,-501.5742929,-745.8620362,-715.9158581,-657.377379,-679.7972823,-922.131668,-1045.871882,-791.8482627,-773.6070286,-584.5780266,Diaobingshan,1.1269691448654384,3.5483011611652024,8.893882694174474,12.36716337332064,14.702315258077393,16.61978507583403,19.08192000196976,21.638959467775074,23.167149472731666,23.62045595558588,24.210885204646047,21.862834696542798,19.831502501752183,17.226019567506032,4.995494989528731E9,4.831807999460816E9,5.7396269763787775E9,5.370349727017514E9,5.367389351740042E9,6.630574139377748E9,5.67601436626614E9,4.704727789208447E9,4.1947050038228016E9,5.270514964944024E9,5.768188523516828E9,4.842897930717032E9,5.07406340717136E9,4.962663281840483E9,2.819223733233611,4.3195255786944315,10.082408007480817,13.140415940150795,14.671493905688127,16.444797506437283,19.37384942675403,21.885132335248443,23.852084109780417,23.91171769362246,24.197450427753015,21.63055795077454,19.395653286609146,16.089612434955544,17.085970298012555,14.980415696364204,24.510156417679024,26.356544343717832,25.772387762384124,27.32509543450326,29.760990117670442,31.928409048227184,30.9919630784255,31.281777283385573,31.149397898244352,28.443060000912197,27.339099796001747,27.416906436459072,-6.339082387,-6.789814188,-2.90537428,-1.096566068,4.665284142127427,5.119431858272366,11.010374337500291,16.314552743094332,18.214447625128802,16.304094184623995,16.150613403320335,14.452354447920266,10.893493082235171,4.551280614831968,-148.996675,-284.9813715,-401.3136918,-507.7238312,-704.9314207,-957.8665304,-958.9368614,-930.6371969,-909.5866003,-1141.146123,-1253.760185,-990.2470617,-926.7555886,-697.1098885,84.66973359203193,234.61233840483197,42.12759507356354,442.2621339818614,853.4339102806989,443.8424201770023,808.3263414202805,1502.1604061264115,2369.5584660388213,1107.4604942471747,668.7541153555217,319.5516851498967,389.5503436851214,17.35766335226738,211281,调兵山市,211200,铁岭市,210000,辽宁省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2008_2008.csv,ERA5_Land_SemiMonthly_2008_2008,500,2026-06-02 19:46:40,
