id,system_index,evaporation_from_bare_soil_sum_200603010315,evaporation_from_bare_soil_sum_200603160331,evaporation_from_bare_soil_sum_200604010415,evaporation_from_bare_soil_sum_200604160430,evaporation_from_bare_soil_sum_200605010515,evaporation_from_bare_soil_sum_200605160531,evaporation_from_bare_soil_sum_200606010615,evaporation_from_bare_soil_sum_200606160630,evaporation_from_bare_soil_sum_200607010715,evaporation_from_bare_soil_sum_200607160731,evaporation_from_bare_soil_sum_200608010815,evaporation_from_bare_soil_sum_200608160831,evaporation_from_bare_soil_sum_200609010915,evaporation_from_bare_soil_sum_200609160930,name,soil_temperature_level_1_200603010315,soil_temperature_level_1_200603160331,soil_temperature_level_1_200604010415,soil_temperature_level_1_200604160430,soil_temperature_level_1_200605010515,soil_temperature_level_1_200605160531,soil_temperature_level_1_200606010615,soil_temperature_level_1_200606160630,soil_temperature_level_1_200607010715,soil_temperature_level_1_200607160731,soil_temperature_level_1_200608010815,soil_temperature_level_1_200608160831,soil_temperature_level_1_200609010915,soil_temperature_level_1_200609160930,surface_solar_radiation_downwards_sum_200603010315,surface_solar_radiation_downwards_sum_200603160331,surface_solar_radiation_downwards_sum_200604010415,surface_solar_radiation_downwards_sum_200604160430,surface_solar_radiation_downwards_sum_200605010515,surface_solar_radiation_downwards_sum_200605160531,surface_solar_radiation_downwards_sum_200606010615,surface_solar_radiation_downwards_sum_200606160630,surface_solar_radiation_downwards_sum_200607010715,surface_solar_radiation_downwards_sum_200607160731,surface_solar_radiation_downwards_sum_200608010815,surface_solar_radiation_downwards_sum_200608160831,surface_solar_radiation_downwards_sum_200609010915,surface_solar_radiation_downwards_sum_200609160930,temperature_2m_200603010315,temperature_2m_200603160331,temperature_2m_200604010415,temperature_2m_200604160430,temperature_2m_200605010515,temperature_2m_200605160531,temperature_2m_200606010615,temperature_2m_200606160630,temperature_2m_200607010715,temperature_2m_200607160731,temperature_2m_200608010815,temperature_2m_200608160831,temperature_2m_200609010915,temperature_2m_200609160930,temperature_2m_max_200603010315,temperature_2m_max_200603160331,temperature_2m_max_200604010415,temperature_2m_max_200604160430,temperature_2m_max_200605010515,temperature_2m_max_200605160531,temperature_2m_max_200606010615,temperature_2m_max_200606160630,temperature_2m_max_200607010715,temperature_2m_max_200607160731,temperature_2m_max_200608010815,temperature_2m_max_200608160831,temperature_2m_max_200609010915,temperature_2m_max_200609160930,temperature_2m_min_200603010315,temperature_2m_min_200603160331,temperature_2m_min_200604010415,temperature_2m_min_200604160430,temperature_2m_min_200605010515,temperature_2m_min_200605160531,temperature_2m_min_200606010615,temperature_2m_min_200606160630,temperature_2m_min_200607010715,temperature_2m_min_200607160731,temperature_2m_min_200608010815,temperature_2m_min_200608160831,temperature_2m_min_200609010915,temperature_2m_min_200609160930,total_evaporation_sum_200603010315,total_evaporation_sum_200603160331,total_evaporation_sum_200604010415,total_evaporation_sum_200604160430,total_evaporation_sum_200605010515,total_evaporation_sum_200605160531,total_evaporation_sum_200606010615,total_evaporation_sum_200606160630,total_evaporation_sum_200607010715,total_evaporation_sum_200607160731,total_evaporation_sum_200608010815,total_evaporation_sum_200608160831,total_evaporation_sum_200609010915,total_evaporation_sum_200609160930,total_precipitation_sum_200603010315,total_precipitation_sum_200603160331,total_precipitation_sum_200604010415,total_precipitation_sum_200604160430,total_precipitation_sum_200605010515,total_precipitation_sum_200605160531,total_precipitation_sum_200606010615,total_precipitation_sum_200606160630,total_precipitation_sum_200607010715,total_precipitation_sum_200607160731,total_precipitation_sum_200608010815,total_precipitation_sum_200608160831,total_precipitation_sum_200609010915,total_precipitation_sum_200609160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
112,0000000000000000005e,-90.39829717,-129.0054626,-113.4129553,-119.9954638,-237.119102,-431.318958,-746.0503253,-497.6618673,-799.7290818,-738.1586897,-715.4663333,-901.4057608,-773.459741,-535.9296032,Zhuozhou,3.9394659091525575,10.0162247333526,13.687027279324015,15.712107959323495,19.972001251220835,22.206300272941757,24.506854199218914,28.469035321045116,27.3000507914227,25.295539188385195,26.221650513712735,24.932191606521798,21.39726854519328,21.75284466247573,5.10686317690188E9,6.061532313641974E9,5.981018061834E9,6.331730571094375E9,5.674763615668999E9,6.035640558824374E9,6.0715886048425E9,5.699456631838624E9,5.237296058781374E9,4.731491946664999E9,4.59408747805275E9,5.309557229847749E9,5.104710349978625E9,5.057435213821066E9,4.35584633009167,9.25357384300226,12.068670551893408,14.507608820258254,19.335648810492742,21.60415726439174,24.60323820495622,27.74702815755228,27.023886574978476,24.891002662658874,26.161005266655987,24.4507806552253,20.73103743320054,21.25818311225058,17.64472792053225,21.293477714538597,26.586106933593776,31.222692237854027,32.69101614379885,34.32529156494143,34.9336766586304,37.41173678588869,32.90617335510255,34.26697119140627,32.053183235168476,32.51602355957033,29.08729049682619,32.58158593750002,-5.595353592,-4.118920822,-0.280347656,1.4273237152099836,8.194971443176291,10.061790359497092,13.787599121093773,18.290391654968282,19.952630615234398,18.65651110839846,19.386568008422874,16.238698997497583,9.089302673339864,12.138880783081076,-142.12082,-166.138449,-162.5207492,-177.3404943,-361.6257831,-606.37221,-928.1493385,-671.7408771,-1027.707423,-1020.469346,-1004.581739,-1104.27636,-913.4562363,-633.6453157,38.65657404970482,2.746639909434947,35.784384098487806,55.01604687549629,278.1176301318076,977.11924428262,255.71857283820782,1058.3243837076286,933.2884596832018,1324.4311104308167,830.6901085116302,521.9926920077494,56.34090542243736,73.26191143641894,130681,涿州市,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,112,2026-06-02 19:39:58,
113,0000000000000000005f,-101.4583174,-146.4115383,-143.6117157,-148.7316887,-210.1659447,-421.799638,-706.4017277,-497.1617483,-801.5415688,-740.1506885,-777.7744273,-897.2320906,-795.8672611,-538.7849516,Gaobeidian,4.731445185843181,10.661138490378388,13.978248264484824,16.400691282855572,20.718936881326645,22.79761616271616,25.51359279965054,29.0447045855697,27.927499699555597,25.889040304091697,26.689879342679724,25.28320233420731,22.027088489945527,22.278894001535328,5.100238544029277E9,6.112091081673367E9,5.978041492533968E9,6.391226366430235E9,5.765832812851909E9,6.131847390015019E9,6.232295683108646E9,5.751507694972206E9,5.352632676669567E9,4.820135630110191E9,4.781038940518107E9,5.207385723955782E9,5.165726725883352E9,5.041940194936664E9,4.734872158387743,9.853287321303396,12.412317772656495,15.143383424942064,19.856271034548808,21.975265573911027,25.34315229162812,28.166307444176695,27.390764193208103,25.320121694597493,26.515161474276752,24.754110096756364,21.14439427223912,21.657219012878937,17.62351301429918,21.440393666134085,26.421510756169752,31.371511011482443,33.47142819249853,34.971307929937005,35.95785861392829,37.89580633644307,33.55297058722334,34.21234947860009,32.50915048932308,32.65015156149933,29.51935066852861,32.70730556207453,-5.563562438,-3.20895973,0.5440355252711134,2.631453127810176,8.756397712960283,10.729678151100176,14.664493323898554,19.29510281802163,20.560763801690392,19.032377964643086,20.062195660410698,16.77234242785722,10.733288298343979,12.114594419159182,-144.8640771,-177.2389346,-198.5136391,-192.9882048,-311.9444244,-596.2353966,-864.9488675,-665.6130295,-1015.082997,-1004.875034,-1043.450079,-1080.055031,-917.4766542,-623.886688,22.96975746013217,3.429797023636663,45.05700245545496,35.85104972195263,206.15414341779916,1011.5524669385076,219.12002816516912,1047.488202904342,986.0288991798915,1338.053261949686,953.8286694204877,535.875097497865,31.34088522828499,68.96171753359197,130684,高碑店市,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,113,2026-06-02 19:39:58,
114,00000000000000000061,-121.8043239,-173.9887952,-189.7480134,-204.4210846,-173.3733774,-393.3946463,-494.8186252,-291.8780983,-814.9399616,-794.5689702,-831.3833561,-771.7696831,-855.696906,-563.5199388,Dingzhou,5.944634543462103,12.037382182814335,15.034116421126612,17.55490947510276,21.647527494515675,23.61529282319137,27.4617810016047,30.849705174892158,28.405516178361722,26.486615763851933,27.085458229481326,25.31811989356391,21.63221778058059,22.749477920778233,5.204019110934293E9,6.192781019796854E9,6.039902846898566E9,6.542509527406112E9,5.791551621221147E9,6.252878828690071E9,6.517689322542543E9,6.035698703190886E9,5.247718311765093E9,4.770411558150414E9,5.031354753945694E9,4.67643845819377E9,5.2819358640822735E9,5.124066198968062E9,5.665420007180388,11.016820035009417,13.271939914077814,16.14246432241134,20.283118614911153,22.52208824580379,26.58495286211058,28.950138373448997,27.751386550321968,25.710663894272685,26.704508285570306,24.63832637913279,20.679164022896323,21.826090738191855,18.34320475410945,24.390796718501473,27.384501698074295,34.139208142635376,33.93855765400009,35.05838611667135,38.39209292982769,39.82838664555842,34.652862184857035,34.13312185919121,33.85941763971291,32.92953106196334,29.253973225200998,30.921811767469777,-4.583361504,-2.973617841,1.5816073699617232,4.129947620131083,9.519579435079283,12.075617159538371,16.158714899095305,21.35572927113152,22.265257860620075,19.511486866982903,19.90853316642084,17.30443438382926,10.592751659744435,13.727275284594729,-167.8147866,-203.6474409,-248.78368,-257.4433825,-248.2199567,-565.6550717,-635.5340492,-424.6064767,-1071.376039,-1010.956257,-1125.93863,-986.0042288,-985.9147347,-646.979832,13.866189043302656,0.6110184211788278,80.23516047500014,17.24937105344701,111.88043089352225,656.9299308603157,132.46974898752217,1281.0424337383413,1004.1753079102067,1141.6072131133367,751.67278135629,1194.4065062265365,98.73882641866149,16.704150791309278,130682,定州市,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,114,2026-06-02 19:39:58,
115,00000000000000000062,-117.8314237,-172.5812727,-186.8574422,-205.5938858,-164.7265116,-378.4071741,-477.240631,-310.1995974,-813.8126833,-775.6781302,-854.6458365,-732.0103916,-806.7695192,-494.2224507,Anguo,6.437181538053324,12.408587487863024,15.314774754749031,17.872760672563523,22.069457146661215,23.758621721215476,27.77568098860406,30.70270483727962,28.61923478115067,26.945192344072858,27.54261881583628,25.731989983973556,22.122559628835287,23.412775066687956,5.161455431692186E9,6.197153044743347E9,6.051791130483124E9,6.56637314737284E9,5.919754849032378E9,6.228230687013736E9,6.577601894324568E9,6.059978646524529E9,5.383281356586538E9,4.907677884835165E9,5.184421985919152E9,4.658160162744506E9,5.289543022543367E9,5.129112825782183E9,5.98550383373013,11.346346727832287,13.48641439518047,16.39698880639938,20.629677316561658,22.691523939436774,26.850313849243896,28.86232442677862,27.923507475907208,26.046217938657406,27.018414159455894,24.8849777218313,21.025671135133845,22.20634564543293,18.420653068027487,24.282879581181952,27.560848294771656,33.60295737848928,34.05042773954912,34.928960352827296,37.87117984598063,39.36174057222425,34.477744066846256,34.00672860377627,34.16465632799471,33.18700954371384,29.398300726634577,31.329651841862823,-4.396692388,-2.744609978,1.849952295324327,3.488724622022809,9.659715666239475,12.31702357700895,16.440724591744775,21.194859819397283,22.132248025412107,20.03007397614246,20.320179774884732,17.659151258723163,10.941777867387588,14.274098040282844,-163.9588257,-202.6305903,-247.975167,-259.0872455,-218.2979584,-557.5167458,-610.2109121,-447.8869793,-1061.584509,-979.006396,-1128.006611,-938.102637,-942.7755117,-564.2137306,10.912338481963593,0.6363441374365716,79.02688302868205,16.91404047484897,72.93110778591944,680.3568030789047,109.9121107692858,1254.9390351027544,1009.5307793692331,970.7281192923168,580.5214969586896,956.3693905841006,95.65011420783601,12.284553153010437,130683,安国市,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,115,2026-06-02 19:39:58,
116,0000000000000000009f,-125.5606339,-183.8950735,-181.8884311,-200.3017723,-178.1678168,-404.4422884,-588.9625568,-373.8739397,-831.6904798,-785.0822058,-835.1051268,-755.3427816,-759.4944736,-455.541872,Gaoyang,5.908090081504164,11.881832034358684,14.712890865791433,17.425777390837005,21.73214122925652,23.4486759421286,27.14429369967426,30.06827126147415,28.24807827721363,26.693399565644256,27.52425853440629,25.890037699760057,22.544180486116257,23.69157435801392,5.115738210271133E9,6.210811493714791E9,5.998899870411811E9,6.532050378388613E9,5.96163216540625E9,6.243449957675613E9,6.558797922105829E9,5.925948396538727E9,5.460522968381136E9,4.989027017277609E9,5.183424366333589E9,4.823501990785661E9,5.284277452824195E9,5.064590682845302E9,5.559817279953465,10.946255588628956,12.990381770013695,16.078534972562096,20.505170718910232,22.518246833093492,26.612970790590186,28.68875579313937,27.802045310136993,26.03679889140704,27.124044719714423,25.187738286498323,21.462344397016487,22.473546788086427,17.707468014114497,22.823109520286163,26.877121701854893,32.2254635325239,33.863360333588986,35.31845399821465,37.15196903673421,38.65345771649134,33.96772247033619,33.9346803700266,33.89437886571594,33.450271306886286,29.74439000088747,32.611714081091414,-4.895709226,-1.699815312,1.586574512317891,3.827403769463872,10.003266906738308,11.766402512532826,16.17204507465014,21.00323138090733,21.506739966269677,20.092501334910036,20.556681959468186,17.802027677758367,9.629380856847494,13.851648417279788,-184.5130301,-232.3345383,-255.849683,-265.8270297,-251.8007669,-591.4947154,-751.7007908,-547.2069328,-1101.959729,-1021.953627,-1113.025785,-967.5765418,-910.7118733,-536.5775397,31.824737043260207,0.8606673957662508,53.767507795439776,20.96414969992623,73.24808441386413,758.2238052798401,154.95963529554982,1052.7767046530926,1134.5520898081882,990.0955037163694,616.2532491841989,591.6637655123702,71.40835510809204,20.926800439766247,130628,高阳县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,116,2026-06-02 19:39:58,
117,000000000000000000a0,-120.6357194,-170.4566738,-168.2966951,-173.9196891,-190.397876,-424.2825005,-713.2577766,-462.4960749,-817.2413325,-751.6292088,-820.7415493,-855.6260535,-780.9484917,-485.1291654,Rongcheng,5.300635077068677,11.148865603340953,14.225845258102703,16.85231298689414,21.167151469632177,23.142805100498958,25.987064223780955,29.49495872122531,28.188959675593196,26.34878530810597,27.09114196566719,25.58292743557651,22.468399038603962,22.94484695172567,5.120004910681441E9,6.157872480486798E9,5.976843553236365E9,6.449694440135455E9,5.822813273705455E9,6.200746913378182E9,6.362882663577577E9,5.802979252482727E9,5.361886827162727E9,4.875801772688183E9,4.937278977789393E9,5.044165986690909E9,5.22646979899091E9,5.0361348714754305E9,5.072738202592716,10.294457489649393,12.635097566341292,15.538093686498804,20.155257904361132,22.221495070939277,25.76928953120703,28.486948515921135,27.623579094986507,25.677421252318293,26.782588235669042,24.99549350993821,21.442413523202138,22.015486162282148,17.623952525745764,21.664959661310395,26.486793989701724,31.36347021854288,33.844306862571045,35.37502036354761,36.62788084087953,38.469957904237724,33.90657058253436,34.31317878491953,33.135838105172844,32.95697644782791,29.86687209620623,32.85081602154359,-5.420227809,-2.652591016,1.2256239642519167,3.2487965161872867,9.484583425810866,11.034032389322942,15.142880637429004,20.46400623668326,21.04881462328364,19.45643358635182,20.403539151278434,17.115569088097796,10.854647309274407,12.574940425988427,-165.84427,-201.84707,-227.3917629,-218.3506385,-281.4695209,-600.4530485,-870.2532008,-634.9937386,-1042.565474,-1001.843195,-1088.419893,-1044.645681,-901.2074694,-563.0747027,19.516918545018694,3.0806979401691805,50.211230519642186,26.97146588132242,144.72884067094046,1020.7304074347057,188.95651778539673,1099.5163717236983,912.5720400587553,1218.947016190933,905.3470185022343,543.8259447059044,25.376359004789236,48.808149586796006,130629,容城县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,117,2026-06-02 19:39:58,
118,000000000000000000a5,-122.7829114,-257.4759876,-237.056362,-255.3391447,-340.2771169,-497.1953297,-615.214632,-430.9338676,-580.5165456,-575.4367998,-557.1365965,-692.7583896,-688.1561635,-565.4270242,Yixian,1.2777395949771895,6.274976660785517,10.625639570842042,12.677992027009836,17.001788214453914,19.21259578511418,21.98967644822695,26.02607895512534,25.066635155403155,23.464671387848792,24.372830331472507,22.78709296031677,18.949878014408405,19.040765509121556,5.26026610712471E9,6.146574791657433E9,5.996343228145746E9,6.31625419364908E9,5.608375837917532E9,5.9937858805914345E9,6.056179691762003E9,5.796712319609401E9,4.907027880791455E9,4.618030117630038E9,4.588620217913419E9,5.017055340959803E9,5.13262398462148E9,5.047736885720226E9,2.9364684269424113,7.255712338875081,9.987559909314228,12.442741959250277,17.00643373429214,19.42698864600954,22.360332750186036,25.37087766110566,24.951055477664838,23.053815779038867,24.35915841313225,22.424227454303985,18.456586209548334,18.693848959422862,14.778093004028845,19.28594733680858,24.327923374594377,28.869681481687596,29.248836320154638,31.26293085773246,34.06322746254245,34.73848045950611,30.146760952536305,32.481310472561916,30.33528938542195,30.433210240190547,27.680821387218046,28.656593225068736,-7.063710022,-3.547024104,-2.084633568,-1.117090496,6.366109789908837,8.612805653805577,11.853883275889638,17.493494353325488,18.989138389637173,16.836661663405934,17.04756085136339,14.515099231604667,6.753859991538314,10.330324026671986,-199.3494162,-335.9195525,-337.4424245,-381.7282017,-518.0535094,-740.3728794,-864.6981542,-639.5160336,-922.7028266,-929.1741882,-913.9256897,-972.0511135,-887.6181956,-725.7500283,23.19717983026077,10.0798448251439,94.25491269161405,95.37193052137935,411.9965895923032,700.2748463395586,241.79514428090434,1185.1892222049248,1233.870740276443,1871.423282606326,1175.7838398004483,787.0434017670043,142.94697468882276,84.24527290730494,130633,易县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,118,2026-06-02 19:39:58,
119,000000000000000000a7,-103.1941344,-150.7963502,-153.9992593,-180.5139631,-224.255843,-434.9362564,-465.674527,-273.8309231,-650.2794732,-664.3012929,-680.0524851,-752.3681362,-801.6451931,-579.473579,Quyang,3.967129187150433,10.25386756983665,13.838635217300592,16.240422221867767,19.945209603357934,22.190270235683148,25.81741457081822,29.801889831851437,27.636875828829858,25.43579402981401,26.165290104259316,24.41312078237552,20.56064570263192,21.42493046461948,5.277585513548673E9,6.204797745136829E9,6.010717074353516E9,6.427174685001156E9,5.572952480464223E9,6.261795388354316E9,6.325985657972124E9,5.96175760541859E9,4.914797658589311E9,4.489140450735174E9,4.700710647069246E9,4.835041317143555E9,5.279238037572088E9,5.099415983199958E9,4.376767981172797,9.323840953725698,12.121979665274539,14.87894167466598,18.79445909249674,21.295287469661755,24.929062978185954,27.846721915042956,26.817174021403176,24.63855874141076,25.680101348414738,23.65989542874441,19.78073930066053,20.509384107108204,16.46815211989665,23.35187891179867,26.125783885609046,33.49141568270599,32.023565924167656,33.09310724843635,36.830824681845606,38.31403040669184,34.041070144826726,34.12734377709305,32.47106157432906,32.01694997115571,28.689955627918266,29.472348438609757,-5.26341782,-2.975970736,-0.487361422,2.391802818124967,9.052570741826859,10.914114765687446,14.584532659704058,20.326875776594356,20.96352070895111,18.07663349455055,19.112482827360004,16.366487538814567,8.769605937871088,12.646273686669115,-154.1291512,-188.2762855,-228.9598359,-257.4413547,-349.4268801,-623.8741007,-620.4926945,-403.351988,-907.6018173,-919.2063959,-982.8784866,-975.6226573,-940.7741662,-686.9524324,17.50922123143216,1.0631316257910906,105.16986477353512,14.99645162060371,244.8412075956854,530.4862307801026,117.61584418023315,807.8178909123435,855.7432253595695,1850.0897212025131,936.996600253223,1140.7992328542407,60.796144535593044,35.50923337487982,130634,曲阳县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,119,2026-06-02 19:39:58,
120,000000000000000000a8,-130.722648,-187.7634189,-191.7784589,-210.5345875,-206.0266479,-407.2114896,-531.4411091,-303.3026556,-809.3200604,-777.7856094,-790.340737,-784.9461655,-826.6345282,-533.0039798,Wangdu,5.540092910301271,11.44600710384139,14.55210339412165,16.875836977249524,21.132243641058913,23.299442832168438,27.00143776194005,30.55287326768641,28.087483553614167,26.250277724234486,26.899058215960107,25.251516617284775,21.686259969253943,22.770007655146898,5.229096067892352E9,6.188042312946657E9,6.0072259124206085E9,6.515927973108044E9,5.756610534754469E9,6.214542810644584E9,6.465807465388012E9,5.921843309508936E9,5.161931773486067E9,4.744850103728444E9,4.956127358369873E9,4.746425873262356E9,5.259469535416403E9,5.108356825523577E9,5.409497993568156,10.565577652276318,12.897929807427403,15.682000655584208,20.059112184606903,22.37545122547915,26.341364241220372,28.836012216187793,27.587465516812706,25.58369396489186,26.61311256238454,24.66148196800209,20.781685026890752,21.870390022100594,17.829575348702665,23.357162581482914,26.95576802122357,33.10826695840318,33.80528656551391,35.01285342949549,37.94727781277728,39.62464292829096,34.037534031431775,34.41729405159456,33.501413557531976,32.98524074935514,29.304034670921048,31.442354903837884,-5.106917651,-3.76973299,1.391502831235441,3.705344256893465,9.641659991949286,11.512600415988947,15.965884582327014,21.622947148945823,22.055824120939743,19.132455428290964,19.704018860184203,16.596241588572493,9.396460461541329,13.746906053480938,-181.8162002,-221.8666278,-252.6333035,-269.0402937,-297.5230627,-578.8501316,-668.7677066,-433.38054,-1060.364796,-998.6734897,-1085.333958,-986.4696129,-952.240588,-616.5777005,23.757798632741807,0.42303342369016733,75.34399133904918,27.03381731374471,144.10246295139473,685.6570974306941,129.79510828831943,1420.366450090258,948.3706945694113,1095.3683908520027,791.0970876660886,891.3330369637363,69.77495683376758,22.431542797231096,130631,望都县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,120,2026-06-02 19:39:58,
121,000000000000000000a9,-132.9221099,-187.4880671,-179.4155368,-190.7016218,-182.3959912,-416.5652699,-666.9692462,-415.848241,-783.7368822,-724.7050113,-787.3621842,-755.984473,-720.8044556,-431.5195804,Anxin,5.665524621578453,11.550115673288172,14.427842116342056,17.15060322613414,21.45715254476849,23.23438345220926,26.41182698354689,29.67534858113343,28.193597735659804,26.5104246454091,27.294574905448943,25.800226138732597,22.61484523966274,23.458899725247868,5.117378080843914E9,6.1839830117797165E9,5.96878328623979E9,6.488530862690443E9,5.88382288024097E9,6.243080293870027E9,6.475622166703403E9,5.850099214225915E9,5.416700505336912E9,4.925896484987172E9,5.063183834032461E9,4.929508233485864E9,5.259492968048691E9,5.032766365793755E9,5.361854677627475,10.665205519694455,12.839514963927817,15.869797972745195,20.40788424471369,22.392482564878048,26.209322253100368,28.647949771936776,27.78636012318681,25.92031102205465,27.014365327578954,25.216382637115654,21.616716326213847,22.433766454105413,17.58423124782704,21.91534698646108,26.582723216111773,31.561987080998467,33.919323155268344,35.4215556519194,36.88649565212392,38.68915453206808,33.97536521232567,34.12443783745094,33.65180242248857,33.27299100066981,29.928098404969244,32.90074735311939,-5.151694013,-1.832343568,1.5860125316999572,3.6114567941396247,10.02903044535854,11.549869205814403,15.701027371870932,20.925571525533808,21.445629786945787,19.87503510320376,20.90126071151017,17.598263757515976,10.277673395766035,13.574113184744174,-197.5691915,-254.4507192,-290.5198664,-282.995582,-317.8798667,-657.9856309,-903.1063865,-649.3492764,-1077.349133,-1016.474706,-1101.325242,-998.9461345,-902.5927133,-544.4094006,27.188906763664367,1.3328908397232169,49.13789608623431,15.378307587767964,95.52063573592068,934.5376510335318,164.24764453100946,1011.63805361634,965.5798588485853,1023.656163599865,650.4215326835757,520.5264794435624,30.450720090287327,29.06543696184456,130632,安新县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,121,2026-06-02 19:39:58,
122,000000000000000000aa,-125.9836649,-182.7908707,-188.9893188,-210.3209949,-176.7108076,-388.5046511,-516.7767678,-334.3378245,-831.4225991,-792.339718,-850.2619177,-746.8412733,-813.6449652,-522.379927,Boye,6.296855912466422,12.216466623821324,15.118897185272639,17.712007264270376,21.966260714690225,23.65863290812551,27.608278827791793,30.468492247914952,28.409512478060776,26.799785955573405,27.517025559150813,25.717603412020388,22.170194879728818,23.364089946846978,5.153147989127005E9,6.205575115841253E9,6.044789992815018E9,6.563626663588031E9,5.947416478581991E9,6.221514140473821E9,6.581181217098965E9,6.021107655351554E9,5.407240694091772E9,4.9535467953084E9,5.209615094600979E9,4.69426280304718E9,5.290271885532221E9,5.121493522912922E9,5.8719525999950015,11.253767630840791,13.374697174883886,16.344727171017663,20.64000911129799,22.68190425543405,26.85911639732669,28.81282614905628,27.865860053636826,26.060764157347005,27.059472151135676,24.95237048021642,21.116016685711315,22.2621668571861,18.388182283847073,24.13929185592952,27.371936484667206,33.28008247261357,34.069910264975476,35.02092079013348,37.723126996811864,39.16191282634496,34.23658310656446,33.96228972721431,34.089784776272815,33.354870608980576,29.42474248291299,31.722789828494747,-5.061871433,-2.728965111,1.8518133376355503,3.5407354076109168,9.80151497826617,12.15813089421212,16.186600879805297,21.36625384121141,21.78718334061918,19.97184639986697,20.44589890808178,17.637405946861087,10.496794642897301,14.075512417879995,-177.0424259,-216.5533047,-251.1920352,-269.1091947,-230.7380879,-565.997248,-652.2978853,-478.9343838,-1077.124283,-1006.788165,-1128.00619,-954.4064979,-954.471973,-599.7375818,16.48175734280325,0.6320303483749586,69.22272776521856,22.921755424041674,69.78508508680491,702.483307818832,122.29319719825396,1287.3013133887093,1061.1962622655592,1018.9576872825637,600.4837352120842,845.7064427923799,100.01732178246783,17.636552293741275,130637,博野县,130600,保定市,130000,河北省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2006_2006.csv,ERA5_Land_SemiMonthly_2006_2006,122,2026-06-02 19:39:58,
